block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict,comb,comb_f0,comb_score,frame,nongauss
4,32,0,1.38,936,2.44,1452059,Y2,,,0,14.390,clean,0,0,0.00,0,0
4,33,0,1.77,1,2.67,1226753,Y2,,,0,13.799,clean,0,0,0.00,0,0
4,34,0,1.63,1,2.33,630051,Y2,,,0,13.649,clean,0,0,0.00,0,0
4,35,0,1.98,1,2.37,956565,Y2,,,0,13.993,clean,0,0,0.00,0,0
4,36,0,1.72,1,2.31,9477,Y2,,,0,14.538,clean,0,0,0.00,0,0
4,37,0,1.84,1,2.43,792503,Y2,,,1,14.664,clean,0,0,0.00,0,0
4,38,0,1.51,1,2.37,351459,Y4,,,0,14.189,clean,0,0,0.00,0,0
4,39,0,1.43,1,2.55,1106590,Y2,,,0,13.516,clean,0,0,0.00,0,0
4,40,0,1.80,1,2.31,275373,Y4,,,0,13.201,clean,0,0,0.00,0,0
4,41,0,1.82,1,2.31,435412,Y4,,,0,13.413,clean,0,0,0.00,0,0
4,42,0,1.87,1,2.56,1068056,Y2,,,0,13.897,clean,0,0,0.00,0,0
4,43,0,1.73,1,2.38,1277089,Y4,,,0,14.141,clean,0,0,0.00,0,0
4,44,0,1.81,1,2.58,634432,Y4,,,0,13.632,clean,0,0,0.00,0,0
4,45,0,1.91,1,2.38,196427,Y2,,,0,12.816,clean,0,0,0.00,0,0
4,46,0,2.14,1,2.38,1464844,Y4,,,0,12.241,clean,0,0,0.00,0,0
4,47,0,1.92,1,2.42,689596,Y2,,,0,12.147,clean,0,0,0.00,0,0
4,48,0,1.86,1,2.55,347793,Y4,,,0,12.330,clean,0,0,0.00,0,0
4,49,0,2.13,1,2.30,306398,Y2,,,0,12.418,clean,0,0,0.00,0,0
4,50,0,1.84,1,2.72,1354784,Y4,,,0,11.921,clean,0,0,0.00,0,0
4,51,0,1.94,1,2.39,148952,Y2,,,0,11.101,clean,0,0,0.00,0,0
4,52,0,2.70,1,2.42,1451254,Y2,0.00/noise-like,0.00/noise-like,0,10.299,hump-note,0,0,0.00,0,0
4,53,0,2.42,1,2.61,879228,Y2,,,0,9.728,clean,0,0,0.00,0,0
4,54,0,2.71,1,2.32,904262,Y2,0.00/noise-like,0.00/noise-like,0,9.365,hump-note,0,0,0.00,0,0
4,55,0,2.80,1,2.30,1237214,Y4,0.00/noise-like,0.24/noise-like,0,8.853,hump-note,0,0,0.00,0,0
4,56,0,3.17,1,2.49,1252681,Y4,0.00/noise-like,0.24/noise-like,0,7.955,hump-note,0,0,0.00,0,0
4,57,0,0,-1,0,0,-,,,11,6.825,QUARANTINE:dark-lane range=58 distinct=57,0,0,0.00,0,0
4,58,0,0,-1,0,0,-,,,0,5.747,QUARANTINE:dark-lane range=50 distinct=48,0,0,0.00,0,0
4,59,0,0,-1,0,0,-,,,0,4.898,QUARANTINE:dark-lane range=41 distinct=42,0,0,0.00,0,0
4,60,0,0,-1,0,0,-,,,0,4.164,QUARANTINE:dark-lane range=36 distinct=37,0,0,0.00,0,0
4,61,0,0,-1,0,0,-,,,0,3.559,QUARANTINE:dark-lane range=28 distinct=29,0,0,0.00,0,0
4,62,0,0,-1,0,0,-,,,0,2.961,QUARANTINE:dark-lane range=27 distinct=27,0,0,0.00,0,0
4,63,0,0,-1,0,0,-,,,0,2.399,QUARANTINE:dark-lane range=20 distinct=21,0,0,0.00,0,0
5,0,0,1.35,437,2.44,167370,Y4,,,0,20.701,clean,0,0,0.00,0,0
5,1,0,1.58,1,2.49,588477,Y2,,,0,19.626,clean,0,0,0.00,0,0
5,2,0,1.37,1643,2.31,1376599,Y4,,,0,18.590,clean,0,0,0.00,0,0
5,3,0,1.43,1,2.36,353336,Y2,,,0,17.926,clean,0,0,0.00,0,0
5,4,0,1.46,1,2.52,1252323,Y2,,,0,17.859,clean,0,0,0.00,0,0
5,5,0,1.75,1,2.29,433534,Y2,,,0,18.019,clean,0,0,0.00,0,0
5,6,0,1.59,1478,2.38,1227558,Y2,,,0,18.017,clean,0,0,0.00,0,0
5,7,0,1.48,1,2.34,267595,Y4,,,0,17.441,clean,0,0,0.00,0,0
5,8,0,1.42,1,2.29,309527,Y4,,,0,16.748,clean,0,0,0.00,0,0
5,9,0,1.37,588,2.36,241935,Y2,,,0,16.233,clean,0,0,0.00,0,0
5,10,0,1.64,1,3.09,1368999,Y4,0.00/noise-like,0.00/noise-like,0,16.207,FAM-HIT,0,0,0.00,0,0
5,11,0,1.60,1,2.52,991881,Y4,,,0,16.627,clean,0,0,0.00,0,0
5,12,0,1.35,1,2.51,800818,Y4,,,0,16.907,clean,0,0,0.00,0,0
5,13,0,1.57,1,2.29,1098275,Y4,,,0,16.663,clean,0,0,0.00,0,0
5,14,0,1.65,1,2.38,710160,Y4,,,0,16.186,clean,0,0,0.00,0,0
5,15,0,1.57,1,2.39,1015484,Y4,,,0,15.921,clean,0,0,0.00,0,0
5,16,0,1.69,1,2.56,1298904,Y4,,,0,16.187,clean,0,0,0.00,0,0
5,17,0,1.75,1,2.41,709176,Y4,,,0,16.867,clean,0,0,0.00,0,0
5,18,0,1.55,704,2.39,199020,Y2,,,0,19.209,clean,0,0,0.00,0,0
5,19,0,1.46,1,2.47,772119,Y2,,,0,17.233,clean,0,0,0.00,0,0
5,20,0,1.49,1,2.50,1372665,Y4,,,0,16.371,clean,0,0,0.00,0,0
5,21,0,1.50,1,2.34,1342356,Y4,,,0,15.625,clean,0,0,0.00,0,0
5,22,0,1.63,1,2.66,645787,Y4,,,0,15.388,clean,0,0,0.00,0,0
5,23,0,1.59,1,2.42,1120448,Y4,,,0,15.742,clean,0,0,0.00,0,0
5,24,0,1.44,1,2.41,513643,Y2,,,0,16.119,clean,0,0,0.00,0,0
5,25,0,2.23,204,8.78,1788,Y4,0.24/noise-like,0.24/noise-like,9,16.029,FAM-HIT,0,0,0.00,0,0
5,26,0,1.62,1,2.65,427902,Y2,,,0,15.378,clean,0,0,0.00,0,0
5,27,0,1.65,601,2.49,873238,Y2,,,0,14.981,clean,0,0,0.00,0,0
5,28,0,1.66,1,2.41,1120716,Y2,,,0,14.463,clean,0,0,0.00,0,0
5,29,0,1.42,1,2.41,1520,Y2,,,0,14.680,clean,0,0,0.00,0,0
5,30,0,1.61,1,2.27,730813,Y2,,,0,15.034,clean,0,0,0.00,0,0
5,31,0,1.72,1,2.52,794470,Y2,,,0,14.969,clean,0,0,0.00,0,0
5,32,0,1.33,531,2.40,620663,Y4,,,0,14.423,clean,0,0,0.00,0,0
5,33,0,1.69,1,2.40,468582,Y4,,,0,13.814,clean,0,0,0.00,0,0
5,34,0,1.79,1,2.37,1120359,Y4,,,0,13.638,clean,0,0,0.00,0,0
5,35,0,1.73,1,2.44,1345038,Y4,,,0,14.008,clean,0,0,0.00,0,0
5,36,0,1.40,1,2.50,1371145,Y4,,,0,14.538,clean,0,0,0.00,0,0
5,37,0,1.68,1,2.39,1264483,Y4,,,0,14.667,clean,0,0,0.00,0,0
5,38,0,1.66,1,2.56,118375,Y4,,,0,14.188,clean,0,0,0.00,0,0
5,39,0,2.01,1,2.16,1182675,Y2,,,0,13.523,clean,0,0,0.00,0,0
5,40,0,1.66,1,2.36,813246,Y2,,,0,13.197,clean,0,0,0.00,0,0
5,41,0,1.87,1,2.44,519186,Y2,,,0,13.427,clean,0,0,0.00,0,0
5,42,0,1.64,1,2.20,1309812,Y2,,,0,13.879,clean,0,0,0.00,0,0
5,43,0,1.86,1,2.41,902295,Y2,,,0,14.143,clean,0,0,0.00,0,0
5,44,0,1.55,1,2.62,1326978,Y4,,,0,13.621,clean,0,0,0.00,0,0
5,45,0,1.85,1,2.50,905961,Y2,,,0,12.785,clean,0,0,0.00,0,0
5,46,0,1.60,1,2.46,237912,Y4,,,0,12.253,clean,0,0,0.00,0,0
5,47,0,2.21,1,2.40,402600,Y2,,,0,12.141,clean,0,0,0.00,0,0
5,48,0,1.62,1,2.42,635505,Y4,,,0,12.347,clean,0,0,0.00,0,0
5,49,0,1.91,1,2.43,34422,Y4,,,0,12.420,clean,0,0,0.00,0,0
5,50,0,1.86,1,2.59,532418,Y2,,,0,11.930,clean,0,0,0.00,0,0
5,51,0,2.00,1,2.48,1259744,Y2,,,0,11.072,clean,0,0,0.00,0,0
5,52,0,2.00,1,2.40,950932,Y2,,,0,10.297,clean,0,0,0.00,0,0
5,53,0,2.46,1,2.33,243276,Y4,,,0,9.727,clean,0,0,0.00,0,0
5,54,0,2.45,1,2.36,308543,Y2,,,0,9.371,clean,0,0,0.00,0,0
5,55,0,2.70,1,2.42,1354694,Y4,0.00/noise-like,0.00/noise-like,0,8.878,hump-note,0,0,0.00,0,0
5,56,0,3.23,1,2.47,19222,Y4,0.00/noise-like,0.00/noise-like,0,7.951,hump-note,0,0,0.00,0,0
5,57,0,0,-1,0,0,-,,,14,6.803,QUARANTINE:dark-lane range=57 distinct=57,0,0,0.00,0,0
5,58,0,0,-1,0,0,-,,,0,5.743,QUARANTINE:dark-lane range=53 distinct=51,0,0,0.00,0,0
5,59,0,0,-1,0,0,-,,,0,4.874,QUARANTINE:dark-lane range=44 distinct=44,0,0,0.00,0,0
5,60,0,0,-1,0,0,-,,,0,4.170,QUARANTINE:dark-lane range=39 distinct=38,0,0,0.00,0,0
5,61,0,0,-1,0,0,-,,,0,3.552,QUARANTINE:dark-lane range=29 distinct=30,0,0,0.00,0,0
5,62,0,0,-1,0,0,-,,,0,2.960,QUARANTINE:dark-lane range=26 distinct=27,0,0,0.00,0,0
5,63,0,0,-1,0,0,-,,,0,2.403,QUARANTINE:dark-lane range=20 distinct=21,0,0,0.00,0,0
6,0,0,1.34,788,2.39,308812,Y4,,,0,20.718,clean,0,0,0.00,0,0
6,1,0,1.34,1,2.80,881106,Y4,,,0,19.564,clean,0,0,0.00,0,0
6,2,0,1.45,1,2.59,1411647,Y4,,,0,18.554,clean,0,0,0.00,0,0
6,3,0,1.53,1,2.29,787050,Y2,,,0,17.966,clean,0,0,0.00,0,0
6,4,0,1.48,1,2.47,1253128,Y2,,,0,17.834,clean,0,0,0.00,0,0
6,5,0,1.70,1,2.31,671178,Y4,,,0,18.014,clean,0,0,0.00,0,0
6,6,0,1.65,1,2.32,1325727,Y2,,,0,17.970,clean,0,0,0.00,0,0
6,7,0,1.34,798,2.34,607073,Y2,,,0,17.437,clean,0,0,0.00,0,0
6,8,0,1.41,1,2.68,787675,Y2,,,0,16.765,clean,0,0,0.00,0,0
6,9,0,1.50,1,2.36,103980,Y4,,,0,16.249,clean,0,0,0.00,0,0
6,10,0,1.40,1,2.59,853837,Y4,,,0,16.259,clean,0,0,0.00,0,0
6,11,0,1.35,1,2.82,378370,Y4,,,0,16.616,clean,0,0,0.00,0,0
6,12,0,1.53,1,2.42,908643,Y4,,,0,16.868,clean,0,0,0.00,0,0
6,13,0,1.53,1,2.48,1077622,Y2,,,0,16.715,clean,0,0,0.00,0,0
6,14,0,1.67,1,2.53,162274,Y2,,,0,16.215,clean,0,0,0.00,0,0
6,15,0,1.57,1,2.41,687808,Y4,,,0,15.888,clean,0,0,0.00,0,0
6,16,0,1.40,1,2.29,314444,Y4,,,0,16.187,clean,0,0,0.00,0,0
6,17,0,1.66,1,2.37,1432121,Y4,,,0,16.868,clean,0,0,0.00,0,0
6,18,0,1.57,777,2.44,30667,Y4,,,0,19.176,clean,0,0,0.00,0,0
6,19,0,1.43,1,2.58,1417637,Y4,,,0,17.263,clean,0,0,0.00,0,0
6,20,0,1.59,1,2.96,143141,Y4,,,0,16.345,clean,0,0,0.00,0,0
6,21,0,1.46,1,2.35,365496,Y2,,,0,15.656,clean,0,0,0.00,0,0
6,22,0,1.65,1,2.46,1464844,Y2,,,0,15.395,clean,0,0,0.00,0,0
6,23,0,1.57,1,2.37,717133,Y2,,,0,15.713,clean,0,0,0.00,0,0
6,24,0,1.51,1,2.33,455886,Y4,,,0,16.134,clean,0,0,0.00,0,0
6,25,0,1.70,204,3.17,79483,Y4,0.00/noise-like,0.24/noise-like,3,16.013,FAM-HIT,0,0,0.00,0,0
6,26,0,1.72,1,2.29,1229435,Y4,,,0,15.393,clean,0,0,0.00,0,0
6,27,0,1.79,1,2.34,1051247,Y4,,,0,14.939,clean,0,0,0.00,0,0
6,28,0,1.45,1,2.39,514001,Y4,,,0,14.441,clean,0,0,0.00,0,0
6,29,0,1.51,1,2.21,32276,Y4,,,0,14.680,clean,0,0,0.00,0,0
6,30,0,1.52,1,2.50,886559,Y4,,,0,15.015,clean,0,0,0.00,0,0
6,31,0,1.50,1,2.51,141978,Y4,,,0,14.954,clean,0,0,0.00,0,0
6,32,0,1.39,20,2.23,991523,Y2,,,0,14.416,clean,0,0,0.00,0,0
6,33,0,1.74,1,2.45,1241326,Y2,,,0,13.822,clean,0,0,0.00,0,0
6,34,0,1.86,1,2.48,550568,Y4,,,0,13.654,clean,0,0,0.00,0,0
6,35,0,1.67,1,2.56,736892,Y2,,,0,14.032,clean,0,0,0.00,0,0
6,36,0,1.85,1,2.47,393122,Y2,,,0,14.559,clean,0,0,0.00,0,0
6,37,0,1.64,1,2.60,316232,Y2,,,0,14.649,clean,0,0,0.00,0,0
6,38,0,1.68,1,2.37,1449287,Y4,,,0,14.184,clean,0,0,0.00,0,0
6,39,0,1.54,1,2.52,1079857,Y4,,,0,13.513,clean,0,0,0.00,0,0
6,40,0,1.72,1,2.34,576764,Y4,,,0,13.195,clean,0,0,0.00,0,0
6,41,0,1.73,1,2.35,1251966,Y4,,,0,13.409,clean,0,0,0.00,0,0
6,42,0,1.83,1,2.28,567377,Y4,,,0,13.873,clean,0,0,0.00,0,0
6,43,0,1.45,1,2.52,1276821,Y2,,,0,14.133,clean,0,0,0.00,0,0
6,44,0,1.73,1,2.46,927508,Y2,,,0,13.616,clean,0,0,0.00,0,0
6,45,0,1.78,1,2.48,969529,Y4,,,0,12.800,clean,0,0,0.00,0,0
6,46,0,1.91,1,2.44,479579,Y2,,,0,12.281,clean,0,0,0.00,0,0
6,47,0,1.98,1,2.28,1404136,Y2,,,0,12.153,clean,0,0,0.00,0,0
6,48,0,1.77,1,2.34,348687,Y2,,,0,12.351,clean,0,0,0.00,0,0
6,49,0,1.96,1,2.58,197679,Y4,,,0,12.396,clean,0,0,0.00,0,0
6,50,0,1.79,1,2.35,878781,Y4,,,0,11.919,clean,0,0,0.00,0,0
6,51,0,2.10,1,2.23,245601,Y2,,,0,11.095,clean,0,0,0.00,0,0
6,52,0,2.30,1,2.42,1286566,Y4,,,0,10.288,clean,0,0,0.00,0,0
6,53,0,2.57,1,2.37,482351,Y4,0.00/noise-like,0.00/noise-like,0,9.759,hump-note,0,0,0.00,0,0
6,54,0,2.72,1,2.54,118017,Y2,0.00/noise-like,0.24/noise-like,0,9.355,hump-note,0,0,0.00,0,0
6,55,0,2.72,1,2.50,1131982,Y2,0.00/noise-like,0.00/noise-like,0,8.861,hump-note,0,0,0.00,0,0
6,56,0,3.09,1,2.48,90301,Y2,0.00/noise-like,0.00/noise-like,0,7.943,hump-note,0,0,0.00,0,0
6,57,0,0,-1,0,0,-,,,4,6.795,QUARANTINE:dark-lane range=65 distinct=58,0,0,0.00,0,0
6,58,0,0,-1,0,0,-,,,0,5.733,QUARANTINE:dark-lane range=50 distinct=50,0,0,0.00,0,0
6,59,0,0,-1,0,0,-,,,0,4.876,QUARANTINE:dark-lane range=41 distinct=42,0,0,0.00,0,0
6,60,0,0,-1,0,0,-,,,0,4.165,QUARANTINE:dark-lane range=41 distinct=38,0,0,0.00,0,0
6,61,0,0,-1,0,0,-,,,0,3.557,QUARANTINE:dark-lane range=29 distinct=30,0,0,0.00,0,0
6,62,0,0,-1,0,0,-,,,0,2.961,QUARANTINE:dark-lane range=25 distinct=26,0,0,0.00,0,0
6,63,0,0,-1,0,0,-,,,0,2.399,QUARANTINE:dark-lane range=19 distinct=20,0,0,0.00,0,0
7,0,0,1.41,882,2.55,92715,Y4,,,0,20.708,clean,0,0,0.00,0,0
7,1,0,1.49,1,2.27,773370,Y2,,,0,19.597,clean,0,0,0.00,0,0
7,2,0,1.33,597,2.65,400364,Y2,,,0,18.543,clean,0,0,0.00,0,0
7,3,0,1.66,1,2.62,128835,Y2,,,0,17.962,clean,0,0,0.00,0,0
7,4,0,1.67,1,2.56,560582,Y2,,,0,17.857,clean,0,0,0.00,0,0
7,5,0,1.41,1393,2.26,385433,Y4,,,0,18.047,clean,0,0,0.00,0,0
7,6,0,1.58,1,2.42,938505,Y4,,,0,17.958,clean,0,0,0.00,0,0
7,7,0,1.50,1,2.41,332862,Y4,,,0,17.449,clean,0,0,0.00,0,0
7,8,0,1.54,1,2.47,570148,Y2,,,0,16.732,clean,0,0,0.00,0,0
7,9,0,1.64,1,2.54,693172,Y4,,,0,16.242,clean,0,0,0.00,0,0
7,10,0,1.41,234,2.43,1346648,Y2,,,0,16.259,clean,0,0,0.00,0,0
7,11,0,1.48,1,2.46,531077,Y2,,,0,16.598,clean,0,0,0.00,0,0
7,12,0,1.38,1,2.50,185162,Y2,,,0,16.869,clean,0,0,0.00,0,0
7,13,0,1.36,527,2.47,317395,Y4,,,0,16.674,clean,0,0,0.00,0,0
7,14,0,1.36,133,2.36,1402438,Y4,,,0,16.213,clean,0,0,0.00,0,0
7,15,0,1.59,1,2.62,760853,Y4,,,0,15.894,clean,0,0,0.00,0,0
7,16,0,1.80,1,2.27,923663,Y2,,,0,16.183,clean,0,0,0.00,0,0
7,17,0,1.53,1,2.68,698537,Y4,,,0,16.876,clean,0,0,0.00,0,0
7,18,0,1.53,768,2.38,1283169,Y4,,,0,19.182,clean,0,0,0.00,0,0
7,19,0,1.54,1,2.46,581771,Y2,,,0,17.224,clean,0,0,0.00,0,0
7,20,0,1.46,1,2.17,437379,Y2,,,0,16.356,clean,0,0,0.00,0,0
7,21,0,1.47,1,2.29,373006,Y2,,,0,15.632,clean,0,0,0.00,0,0
7,22,0,1.71,1,2.47,599205,Y4,,,0,15.410,clean,0,0,0.00,0,0
7,23,0,1.47,1,2.41,1126975,Y4,,,0,15.740,clean,0,0,0.00,0,0
7,24,0,1.43,1,2.50,36836,Y2,,,0,16.147,clean,0,0,0.00,0,0
7,25,0,1.96,204,2.32,1173198,Y4,,,0,16.030,clean,0,0,0.00,0,0
7,26,0,1.36,386,2.45,1313567,Y4,,,0,15.402,clean,0,0,0.00,0,0
7,27,0,1.79,623,2.39,1258045,Y4,,,0,14.970,clean,0,0,0.00,0,0
7,28,0,1.37,116,2.45,1407802,Y4,,,0,14.456,clean,0,0,0.00,0,0
7,29,0,1.50,1,2.36,2861,Y2,,,0,14.660,clean,0,0,0.00,0,0
7,30,0,1.69,1,2.68,1269579,Y4,,,0,15.009,clean,0,0,0.00,0,0
7,31,0,1.69,1,2.54,1176238,Y4,,,0,14.951,clean,0,0,0.00,0,0
7,32,0,1.34,1171,2.36,151813,Y4,,,0,14.426,clean,0,0,0.00,0,0
7,33,0,1.86,1,2.35,772119,Y4,,,0,13.806,clean,0,0,0.00,0,0
7,34,0,1.96,1,2.45,807613,Y4,,,0,13.645,clean,0,0,0.00,0,0
7,35,0,1.72,1,2.43,1127064,Y2,,,0,14.028,clean,0,0,0.00,0,0
7,36,0,1.59,1,2.47,886381,Y4,,,0,14.548,clean,0,0,0.00,0,0
7,37,0,1.68,1,2.57,128210,Y4,,,0,14.667,clean,0,0,0.00,0,0
7,38,0,1.88,1,2.28,918657,Y4,,,0,14.175,clean,0,0,0.00,0,0
7,39,0,1.74,1,2.90,73135,Y4,,,0,13.523,clean,0,0,0.00,0,0
7,40,0,1.84,1,2.40,659019,Y4,,,0,13.196,clean,0,0,0.00,0,0
7,41,0,1.68,1,2.45,358522,Y2,,,0,13.412,clean,0,0,0.00,0,0
7,42,0,1.81,1,2.35,215113,Y2,,,0,13.879,clean,0,0,0.00,0,0
7,43,0,1.55,1,2.34,215650,Y2,,,0,14.095,clean,0,0,0.00,0,0
7,44,0,1.52,1,2.28,15467,Y4,,,0,13.623,clean,0,0,0.00,0,0
7,45,0,1.85,1,2.40,1054555,Y4,,,0,12.799,clean,0,0,0.00,0,0
7,46,0,1.69,1,2.50,679940,Y4,,,0,12.268,clean,0,0,0.00,0,0
7,47,0,1.98,1,2.32,551194,Y2,,,0,12.131,clean,0,0,0.00,0,0
7,48,0,1.66,1,2.60,312746,Y2,,,0,12.330,clean,0,0,0.00,0,0
7,49,0,2.00,1,2.33,626296,Y2,,,0,12.397,clean,0,0,0.00,0,0
7,50,0,1.88,1,2.26,1006722,Y2,,,0,11.900,clean,0,0,0.00,0,0
7,51,0,2.05,1,2.33,520349,Y4,,,0,11.083,clean,0,0,0.00,0,0
7,52,0,2.22,1,2.66,1439273,Y4,,,0,10.290,clean,0,0,0.00,0,0
7,53,0,2.43,1,2.49,40144,Y2,,,0,9.731,clean,0,0,0.00,0,0
7,54,0,2.48,1,2.79,1327515,Y4,,,0,9.363,clean,0,0,0.00,0,0
7,55,0,2.86,1,2.83,803947,Y4,0.00/noise-like,0.24/noise-like,0,8.854,hump-note,0,0,0.00,0,0
7,56,0,3.11,1,2.62,699073,Y2,0.00/noise-like,0.00/noise-like,0,7.942,hump-note,0,0,0.00,0,0
7,57,0,0,-1,0,0,-,,,0,6.782,QUARANTINE:dark-lane range=60 distinct=58,0,0,0.00,0,0
7,58,0,0,-1,0,0,-,,,0,5.749,QUARANTINE:dark-lane range=50 distinct=50,0,0,0.00,0,0
7,59,0,0,-1,0,0,-,,,0,4.874,QUARANTINE:dark-lane range=44 distinct=44,0,0,0.00,0,0
7,60,0,0,-1,0,0,-,,,0,4.163,QUARANTINE:dark-lane range=38 distinct=39,0,0,0.00,0,0
7,61,0,0,-1,0,0,-,,,0,3.556,QUARANTINE:dark-lane range=30 distinct=31,0,0,0.00,0,0
7,62,0,0,-1,0,0,-,,,0,2.958,QUARANTINE:dark-lane range=27 distinct=28,0,0,0.00,0,0
7,63,0,0,-1,0,0,-,,,0,2.400,QUARANTINE:dark-lane range=22 distinct=23,0,0,0.00,0,0
8,0,0,1.39,962,2.36,552446,Y4,,,0,20.727,clean,0,0,0.00,0,0
8,1,0,1.49,1,2.32,154138,Y4,,,0,19.564,clean,0,0,0.00,0,0
8,2,0,1.37,1,2.55,245869,Y2,,,0,18.563,clean,0,0,0.00,0,0
8,3,0,1.48,1,2.28,195622,Y2,,,0,17.946,clean,0,0,0.00,0,0
8,4,0,1.46,1,2.47,329733,Y4,,,0,17.844,clean,0,0,0.00,0,0
8,5,0,1.55,1,2.41,160217,Y2,,,0,18.035,clean,0,0,0.00,0,0
8,6,0,1.46,1478,2.37,751734,Y2,,,0,18.008,clean,0,0,0.00,0,0
8,7,0,1.40,899,2.53,1039356,Y2,,,0,17.437,clean,0,0,0.00,0,0
8,8,0,1.65,1,2.42,1440167,Y2,,,0,16.751,clean,0,0,0.00,0,0
8,9,0,1.37,1457,2.33,1180083,Y2,,,0,16.245,clean,0,0,0.00,0,0
8,10,0,1.48,1,2.38,975251,Y2,,,0,16.250,clean,0,0,0.00,0,0
8,11,0,1.52,1,2.52,517040,Y4,,,0,16.608,clean,0,0,0.00,0,0
8,12,0,1.53,1,2.42,146270,Y4,,,0,16.826,clean,0,0,0.00,0,0
8,13,0,1.58,1,2.52,704259,Y2,,,0,16.702,clean,0,0,0.00,0,0
8,14,0,1.64,1,2.32,216544,Y2,,,0,16.199,clean,0,0,0.00,0,0
8,15,0,1.64,1,2.72,1131266,Y2,,,0,15.892,clean,0,0,0.00,0,0
8,16,0,1.49,1,2.73,836670,Y4,,,0,16.217,clean,0,0,0.00,0,0
8,17,0,1.41,1,2.59,318110,Y2,,,0,16.862,clean,0,0,0.00,0,0
8,18,0,1.61,648,2.25,300050,Y4,,,0,19.196,clean,0,0,0.00,0,0
8,19,0,1.59,1,2.51,332952,Y4,,,0,17.235,clean,0,0,0.00,0,0
8,20,0,1.58,1,2.28,270456,Y2,,,0,16.368,clean,0,0,0.00,0,0
8,21,0,1.62,1,2.43,1038283,Y4,,,0,15.626,clean,0,0,0.00,0,0
8,22,0,1.35,1,2.25,12338,Y2,,,0,15.401,clean,0,0,0.00,0,0
8,23,0,1.55,1,2.35,441223,Y2,,,0,15.749,clean,0,0,0.00,0,0
8,24,0,1.47,258,2.38,388831,Y2,,,0,16.139,clean,0,0,0.00,0,0
8,25,0,2.22,204,2.51,515699,Y4,,,0,15.998,clean,0,0,0.00,0,0
8,26,0,1.63,1,2.73,201881,Y4,,,0,15.394,clean,0,0,0.00,0,0
8,27,0,1.97,1,2.29,153154,Y4,,,0,14.977,clean,0,0,0.00,0,0
8,28,0,1.58,1,2.36,89318,Y4,,,0,14.427,clean,0,0,0.00,0,0
8,29,0,1.85,1,2.35,1110613,Y4,,,0,14.672,clean,0,0,0.00,0,0
8,30,0,1.48,1,2.51,1437843,Y2,,,0,15.026,clean,0,0,0.00,0,0
8,31,0,1.65,1,2.41,1044899,Y4,,,0,14.980,clean,0,0,0.00,0,0
8,32,0,1.43,1270,2.27,1402438,Y2,,,0,14.404,clean,0,0,0.00,0,0
8,33,0,1.56,1,2.33,999749,Y4,,,0,13.817,clean,0,0,0.00,0,0
8,34,0,2.03,1,2.34,1036316,Y4,,,0,13.660,clean,0,0,0.00,0,0
8,35,0,1.62,1,2.29,567466,Y4,,,0,13.994,clean,0,0,0.00,0,0
8,36,0,1.60,1,2.34,1385987,Y4,,,0,14.526,clean,0,0,0.00,0,0
8,37,0,1.86,1,2.49,1109988,Y2,,,0,14.659,clean,0,0,0.00,0,0
8,38,0,1.82,1,2.36,554681,Y2,,,0,14.165,clean,0,0,0.00,0,0
8,39,0,1.91,1,2.47,160843,Y4,,,0,13.521,clean,0,0,0.00,0,0
8,40,0,2.08,1,2.28,807256,Y4,,,0,13.190,clean,0,0,0.00,0,0
8,41,0,1.53,1,2.39,1317233,Y2,,,0,13.407,clean,0,0,0.00,0,0
8,42,0,1.62,1,2.42,198394,Y2,,,0,13.882,clean,0,0,0.00,0,0
8,43,0,2.04,1,2.40,325441,Y4,,,0,14.131,clean,0,0,0.00,0,0
8,44,0,1.64,1,2.44,984728,Y2,,,0,13.625,clean,0,0,0.00,0,0
8,45,0,1.73,1,2.37,901312,Y4,,,0,12.804,clean,0,0,0.00,0,0
8,46,0,1.91,1,2.40,156999,Y2,,,0,12.269,clean,0,0,0.00,0,0
8,47,0,1.80,1,2.31,59992,Y4,,,0,12.123,clean,0,0,0.00,0,0
8,48,0,1.85,1,2.22,1087099,Y2,,,0,12.320,clean,0,0,0.00,0,0
8,49,0,1.88,1,2.57,963718,Y4,,,0,12.395,clean,0,0,0.00,0,0
8,50,0,1.80,1,2.58,907034,Y4,,,0,11.943,clean,0,0,0.00,0,0
8,51,0,1.88,1,2.45,908285,Y4,,,0,11.078,clean,0,0,0.00,0,0
8,52,0,2.47,1,2.35,1016647,Y2,,,0,10.269,clean,0,0,0.00,0,0
8,53,0,2.49,1,2.33,942171,Y4,,,0,9.740,clean,0,0,0.00,0,0
8,54,0,2.62,1,2.52,470012,Y2,0.00/noise-like,0.00/noise-like,0,9.361,hump-note,0,0,0.00,0,0
8,55,0,2.59,1,2.37,49800,Y2,0.24/noise-like,0.00/noise-like,0,8.875,hump-note,0,0,0.00,0,0
8,56,0,3.25,1,2.37,819415,Y2,0.00/noise-like,0.24/noise-like,0,7.943,hump-note,0,0,0.00,0,0
8,57,0,0,-1,0,0,-,,,0,6.778,QUARANTINE:dark-lane range=58 distinct=58,0,0,0.00,0,0
8,58,0,0,-1,0,0,-,,,0,5.735,QUARANTINE:dark-lane range=50 distinct=49,0,0,0.00,0,0
8,59,0,0,-1,0,0,-,,,0,4.870,QUARANTINE:dark-lane range=42 distinct=43,0,0,0.00,0,0
